date Thu May 15 10:30:55.376 AM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Thu May 15 10:30:55.404 AM 2025
 0.000000 Start of measurement
 30.763349 1  ErrorFrame
 30.764699 1  ErrorFrame
 30.766058 1  ErrorFrame
 30.767420 1  ErrorFrame
 30.768776 1  ErrorFrame
 30.770147 1  ErrorFrame
 30.771522 1  ErrorFrame
 30.772871 1  ErrorFrame
 30.774220 1  ErrorFrame
 30.775574 1  ErrorFrame
 30.776933 1  ErrorFrame
 30.778294 1  ErrorFrame
 30.779655 1  ErrorFrame
 30.781017 1  ErrorFrame
 30.782383 1  ErrorFrame
 30.783752 1  ErrorFrame
 30.785111 1  ErrorFrame
 30.786479 1  ErrorFrame
 30.787847 1  ErrorFrame
 30.789206 1  ErrorFrame
 30.790544 1  ErrorFrame
 30.791895 1  ErrorFrame
 30.793264 1  ErrorFrame
 30.794616 1  ErrorFrame
 30.796026 1  ErrorFrame
 30.797347 1  ErrorFrame
 30.798697 1  ErrorFrame
 30.800089 1  ErrorFrame
 30.801430 1  ErrorFrame
 30.802783 1  ErrorFrame
 30.804157 1  ErrorFrame
 30.805556 1  ErrorFrame
 30.806862 1  ErrorFrame
 30.808220 1  ErrorFrame
 30.809572 1  ErrorFrame
 30.810932 1  ErrorFrame
 30.812302 1  ErrorFrame
 30.813659 1  ErrorFrame
 30.815019 1  ErrorFrame
 30.816375 1  ErrorFrame
 30.817735 1  ErrorFrame
 30.819095 1  ErrorFrame
 30.820464 1  ErrorFrame
 30.821838 1  ErrorFrame
 30.823185 1  ErrorFrame
 30.824552 1  ErrorFrame
 30.825902 1  ErrorFrame
 30.827262 1  ErrorFrame
 30.828624 1  ErrorFrame
 30.829981 1  ErrorFrame
 30.831336 1  ErrorFrame
 30.832697 1  ErrorFrame
 30.834060 1  ErrorFrame
 30.835423 1  ErrorFrame
 30.836803 1  ErrorFrame
 30.838168 1  ErrorFrame
 30.839516 1  ErrorFrame
 30.840859 1  ErrorFrame
 30.842211 1  ErrorFrame
 30.843573 1  ErrorFrame
 30.844950 1  ErrorFrame
 30.846299 1  ErrorFrame
 30.847655 1  ErrorFrame
 30.849017 1  ErrorFrame
 30.850389 1  ErrorFrame
 30.851739 1  ErrorFrame
 30.853097 1  ErrorFrame
 30.854456 1  ErrorFrame
 30.855825 1  ErrorFrame
 30.857181 1  ErrorFrame
 30.858534 1  ErrorFrame
 30.859895 1  ErrorFrame
 30.861257 1  ErrorFrame
 30.862619 1  ErrorFrame
 30.864010 1  ErrorFrame
 30.865364 1  ErrorFrame
 30.866710 1  ErrorFrame
 30.868104 1  ErrorFrame
 30.869426 1  ErrorFrame
 30.870781 1  ErrorFrame
 30.872157 1  ErrorFrame
 30.873498 1  ErrorFrame
 30.874857 1  ErrorFrame
 30.876218 1  ErrorFrame
 30.877573 1  ErrorFrame
 30.878932 1  ErrorFrame
 30.880294 1  ErrorFrame
 30.881667 1  ErrorFrame
 30.883019 1  ErrorFrame
 30.884383 1  ErrorFrame
 30.885750 1  ErrorFrame
 30.887116 1  ErrorFrame
 30.888485 1  ErrorFrame
 30.889835 1  ErrorFrame
 30.891183 1  ErrorFrame
 30.892536 1  ErrorFrame
 30.893898 1  ErrorFrame
 30.895262 1  ErrorFrame
 30.896628 1  ErrorFrame
 30.897984 1  ErrorFrame
 30.899343 1  ErrorFrame
 30.900699 1  ErrorFrame
 30.902057 1  ErrorFrame
 30.903417 1  ErrorFrame
 30.904788 1  ErrorFrame
 30.906160 1  ErrorFrame
 30.907499 1  ErrorFrame
 30.908862 1  ErrorFrame
 30.910219 1  ErrorFrame
 30.911575 1  ErrorFrame
 30.912936 1  ErrorFrame
 30.914298 1  ErrorFrame
 30.915657 1  ErrorFrame
 30.917019 1  ErrorFrame
 30.918382 1  ErrorFrame
 30.919741 1  ErrorFrame
 30.921120 1  ErrorFrame
 30.922474 1  ErrorFrame
 30.923821 1  ErrorFrame
 30.925185 1  ErrorFrame
 30.926552 1  ErrorFrame
 30.927902 1  ErrorFrame
 30.929271 1  ErrorFrame
 30.930622 1  ErrorFrame
 30.932025 1  ErrorFrame
 30.933379 1  ErrorFrame
 30.934698 1  ErrorFrame
 30.936087 1  ErrorFrame
 30.937438 1  ErrorFrame
 30.938803 1  ErrorFrame
 30.940146 1  ErrorFrame
 30.941497 1  ErrorFrame
 30.942854 1  ErrorFrame
 30.944217 1  ErrorFrame
 30.945580 1  ErrorFrame
 30.946955 1  ErrorFrame
 30.948299 1  ErrorFrame
 30.949658 1  ErrorFrame
 30.951016 1  ErrorFrame
 30.952378 1  ErrorFrame
 30.953732 1  ErrorFrame
 30.955111 1  ErrorFrame
 30.956458 1  ErrorFrame
 30.957814 1  ErrorFrame
 30.959172 1  ErrorFrame
 30.960533 1  ErrorFrame
 30.961911 1  ErrorFrame
 30.963264 1  ErrorFrame
 30.964626 1  ErrorFrame
 30.965983 1  ErrorFrame
 30.967350 1  ErrorFrame
 30.968699 1  ErrorFrame
 30.970057 1  ErrorFrame
 30.971433 1  ErrorFrame
 30.972783 1  ErrorFrame
 30.974138 1  ErrorFrame
 30.975496 1  ErrorFrame
 30.976858 1  ErrorFrame
 30.978219 1  ErrorFrame
 30.979604 1  ErrorFrame
 30.980947 1  ErrorFrame
 30.982298 1  ErrorFrame
 30.983659 1  ErrorFrame
 30.985019 1  ErrorFrame
 30.986380 1  ErrorFrame
 30.987772 1  ErrorFrame
 30.989139 1  ErrorFrame
 30.990462 1  ErrorFrame
 30.991820 1  ErrorFrame
 30.993184 1  ErrorFrame
 30.994548 1  ErrorFrame
 30.995895 1  ErrorFrame
 30.997259 1  ErrorFrame
 30.998625 1  ErrorFrame
 31.000023 1  ErrorFrame
 31.001339 1  ErrorFrame
 31.002697 1  ErrorFrame
 31.004085 1  ErrorFrame
 31.005434 1  ErrorFrame
 31.006782 1  ErrorFrame
 31.008157 1  ErrorFrame
 31.009504 1  ErrorFrame
 31.010857 1  ErrorFrame
 31.012227 1  ErrorFrame
 31.013582 1  ErrorFrame
 31.014936 1  ErrorFrame
 31.016298 1  ErrorFrame
 31.017659 1  ErrorFrame
 31.019018 1  ErrorFrame
 31.020381 1  ErrorFrame
 31.021740 1  ErrorFrame
 31.023122 1  ErrorFrame
 31.024464 1  ErrorFrame
 31.025828 1  ErrorFrame
 31.027179 1  ErrorFrame
 31.028551 1  ErrorFrame
 31.029952 1  ErrorFrame
 31.031323 1  ErrorFrame
 31.032629 1  ErrorFrame
 31.033983 1  ErrorFrame
 31.035337 1  ErrorFrame
 31.036697 1  ErrorFrame
 31.038076 1  ErrorFrame
 31.039439 1  ErrorFrame
 31.040785 1  ErrorFrame
 31.042146 1  ErrorFrame
 31.043505 1  ErrorFrame
 31.044873 1  ErrorFrame
 31.046220 1  ErrorFrame
 31.047582 1  ErrorFrame
 31.048952 1  ErrorFrame
 31.050300 1  ErrorFrame
 31.051657 1  ErrorFrame
 31.053020 1  ErrorFrame
 31.054381 1  ErrorFrame
 31.055752 1  ErrorFrame
 31.057101 1  ErrorFrame
 31.058459 1  ErrorFrame
 31.059820 1  ErrorFrame
 31.061183 1  ErrorFrame
 31.062542 1  ErrorFrame
 31.063895 1  ErrorFrame
 31.065260 1  ErrorFrame
 31.066619 1  ErrorFrame
 31.068033 1  ErrorFrame
 31.069350 1  ErrorFrame
 31.070698 1  ErrorFrame
 31.072100 1  ErrorFrame
 31.073452 1  ErrorFrame
 31.074786 1  ErrorFrame
 31.076146 1  ErrorFrame
 31.077500 1  ErrorFrame
 31.078856 1  ErrorFrame
 31.080221 1  ErrorFrame
 31.081583 1  ErrorFrame
 31.082937 1  ErrorFrame
 31.084312 1  ErrorFrame
 31.085659 1  ErrorFrame
 31.087018 1  ErrorFrame
 31.088429 1  ErrorFrame
 31.089772 1  ErrorFrame
 31.091100 1  ErrorFrame
 31.092461 1  ErrorFrame
 31.093820 1  ErrorFrame
 31.095180 1  ErrorFrame
 31.096537 1  ErrorFrame
 31.097895 1  ErrorFrame
 31.099256 1  ErrorFrame
 31.100619 1  ErrorFrame
 31.101972 1  ErrorFrame
 31.103335 1  ErrorFrame
 31.104701 1  ErrorFrame
 31.106088 1  ErrorFrame
 31.107423 1  ErrorFrame
 31.108783 1  ErrorFrame
 31.110153 1  ErrorFrame
 31.111498 1  ErrorFrame
 31.112857 1  ErrorFrame
 31.114216 1  ErrorFrame
 31.115576 1  ErrorFrame
 31.116935 1  ErrorFrame
 31.118294 1  ErrorFrame
 31.119656 1  ErrorFrame
 31.121024 1  ErrorFrame
 31.122402 1  ErrorFrame
 31.123764 1  ErrorFrame
 31.125120 1  ErrorFrame
 31.126474 1  ErrorFrame
 31.127823 1  ErrorFrame
 31.129183 1  ErrorFrame
 31.130550 1  ErrorFrame
 31.131901 1  ErrorFrame
 31.133264 1  ErrorFrame
 31.134625 1  ErrorFrame
 31.136026 1  ErrorFrame
 31.137394 1  ErrorFrame
 31.138750 1  ErrorFrame
 31.140146 1  ErrorFrame
 31.141424 1  ErrorFrame
 31.142780 1  ErrorFrame
 31.144145 1  ErrorFrame
 31.145498 1  ErrorFrame
 31.146856 1  ErrorFrame
 31.148217 1  ErrorFrame
 31.149582 1  ErrorFrame
 31.150949 1  ErrorFrame
 31.152297 1  ErrorFrame
 31.153669 1  ErrorFrame
 31.155039 1  ErrorFrame
 31.156396 1  ErrorFrame
 31.157742 1  ErrorFrame
 31.159096 1  ErrorFrame
 31.160458 1  ErrorFrame
 31.161819 1  ErrorFrame
 31.163179 1  ErrorFrame
 31.164547 1  ErrorFrame
 31.165899 1  ErrorFrame
 31.167259 1  ErrorFrame
 31.168617 1  ErrorFrame
 31.169980 1  ErrorFrame
 31.171376 1  ErrorFrame
 31.172710 1  ErrorFrame
 31.174057 1  ErrorFrame
 31.175419 1  ErrorFrame
 31.176784 1  ErrorFrame
 31.178136 1  ErrorFrame
 31.179496 1  ErrorFrame
 31.180856 1  ErrorFrame
 31.182218 1  ErrorFrame
 31.183578 1  ErrorFrame
 31.184935 1  ErrorFrame
 31.186302 1  ErrorFrame
 31.187660 1  ErrorFrame
 31.189037 1  ErrorFrame
 31.190405 1  ErrorFrame
 31.191751 1  ErrorFrame
 31.193099 1  ErrorFrame
 31.194457 1  ErrorFrame
 31.195817 1  ErrorFrame
 31.197180 1  ErrorFrame
 31.198533 1  ErrorFrame
 31.199896 1  ErrorFrame
 31.201259 1  ErrorFrame
 31.202626 1  ErrorFrame
 31.204028 1  ErrorFrame
 31.205364 1  ErrorFrame
 31.206700 1  ErrorFrame
 31.208099 1  ErrorFrame
 31.209420 1  ErrorFrame
 31.210782 1  ErrorFrame
 31.212157 1  ErrorFrame
 31.213498 1  ErrorFrame
 31.214857 1  ErrorFrame
 31.216219 1  ErrorFrame
 31.217595 1  ErrorFrame
 31.218937 1  ErrorFrame
 31.220300 1  ErrorFrame
 31.221659 1  ErrorFrame
 31.223038 1  ErrorFrame
 31.224386 1  ErrorFrame
 31.225743 1  ErrorFrame
 31.227098 1  ErrorFrame
 31.228461 1  ErrorFrame
 31.229820 1  ErrorFrame
 31.231182 1  ErrorFrame
 31.232561 1  ErrorFrame
 31.233905 1  ErrorFrame
 31.235294 1  ErrorFrame
 31.236621 1  ErrorFrame
 31.237980 1  ErrorFrame
 31.239381 1  ErrorFrame
 31.240722 1  ErrorFrame
 31.242060 1  ErrorFrame
 31.243417 1  ErrorFrame
 31.244774 1  ErrorFrame
 31.246134 1  ErrorFrame
 31.247508 1  ErrorFrame
 31.248857 1  ErrorFrame
 31.250221 1  ErrorFrame
 31.251603 1  ErrorFrame
 31.252964 1  ErrorFrame
 31.254309 1  ErrorFrame
 31.255676 1  ErrorFrame
 31.257025 1  ErrorFrame
 31.258380 1  ErrorFrame
 31.259735 1  ErrorFrame
 31.261096 1  ErrorFrame
 31.262456 1  ErrorFrame
 31.263817 1  ErrorFrame
 31.265180 1  ErrorFrame
 31.266543 1  ErrorFrame
 31.267910 1  ErrorFrame
 31.269265 1  ErrorFrame
 31.270625 1  ErrorFrame
 31.272057 1  ErrorFrame
 31.273370 1  ErrorFrame
 31.274703 1  ErrorFrame
 31.276088 1  ErrorFrame
 31.277420 1  ErrorFrame
 31.278780 1  ErrorFrame
 31.280140 1  ErrorFrame
 31.281504 1  ErrorFrame
 31.282859 1  ErrorFrame
 31.284229 1  ErrorFrame
 31.285582 1  ErrorFrame
 31.286949 1  ErrorFrame
 31.288382 1  ErrorFrame
 31.289693 1  ErrorFrame
 31.291040 1  ErrorFrame
 31.292403 1  ErrorFrame
 31.293766 1  ErrorFrame
 31.295110 1  ErrorFrame
 31.296469 1  ErrorFrame
 31.297837 1  ErrorFrame
 31.299186 1  ErrorFrame
 31.300556 1  ErrorFrame
 31.301906 1  ErrorFrame
 31.303265 1  ErrorFrame
 31.304632 1  ErrorFrame
 31.306009 1  ErrorFrame
 31.307352 1  ErrorFrame
 31.308707 1  ErrorFrame
 31.310065 1  ErrorFrame
 31.311423 1  ErrorFrame
 31.312784 1  ErrorFrame
 31.314172 1  ErrorFrame
 31.315522 1  ErrorFrame
 31.316884 1  ErrorFrame
 31.318235 1  ErrorFrame
 31.319588 1  ErrorFrame
 31.320946 1  ErrorFrame
 31.322320 1  ErrorFrame
 31.323662 1  ErrorFrame
 31.325037 1  ErrorFrame
 31.326386 1  ErrorFrame
 31.327747 1  ErrorFrame
 31.329110 1  ErrorFrame
 31.330472 1  ErrorFrame
 31.331838 1  ErrorFrame
 31.333198 1  ErrorFrame
 31.334570 1  ErrorFrame
 31.335911 1  ErrorFrame
 31.337277 1  ErrorFrame
 31.338656 1  ErrorFrame
 31.340067 1  ErrorFrame
 31.341373 1  ErrorFrame
 31.342710 1  ErrorFrame
 31.344111 1  ErrorFrame
 31.345445 1  ErrorFrame
 31.346793 1  ErrorFrame
 31.348151 1  ErrorFrame
 31.349521 1  ErrorFrame
 31.350868 1  ErrorFrame
 31.352224 1  ErrorFrame
 31.353583 1  ErrorFrame
 31.354981 1  ErrorFrame
 31.356320 1  ErrorFrame
 31.357667 1  ErrorFrame
 31.359025 1  ErrorFrame
 31.360398 1  ErrorFrame
 31.361752 1  ErrorFrame
 31.363109 1  ErrorFrame
 31.364474 1  ErrorFrame
 31.365829 1  ErrorFrame
 31.367187 1  ErrorFrame
 31.368545 1  ErrorFrame
 31.369910 1  ErrorFrame
 31.371290 1  ErrorFrame
 31.372635 1  ErrorFrame
 31.373986 1  ErrorFrame
 31.375362 1  ErrorFrame
 31.376710 1  ErrorFrame
 31.378073 1  ErrorFrame
 31.379432 1  ErrorFrame
 31.380787 1  ErrorFrame
 31.382159 1  ErrorFrame
 31.383513 1  ErrorFrame
 31.384871 1  ErrorFrame
 31.386227 1  ErrorFrame
 31.387587 1  ErrorFrame
 31.388963 1  ErrorFrame
 31.390311 1  ErrorFrame
 31.391689 1  ErrorFrame
 31.393038 1  ErrorFrame
 31.394395 1  ErrorFrame
 31.395771 1  ErrorFrame
 31.397115 1  ErrorFrame
 31.398469 1  ErrorFrame
 31.399827 1  ErrorFrame
 31.401193 1  ErrorFrame
 31.402547 1  ErrorFrame
 31.403910 1  ErrorFrame
 31.405285 1  ErrorFrame
 31.406632 1  ErrorFrame
 31.408030 1  ErrorFrame
 31.409352 1  ErrorFrame
 31.410715 1  ErrorFrame
 31.412102 1  ErrorFrame
 31.413430 1  ErrorFrame
 31.414788 1  ErrorFrame
 31.416165 1  ErrorFrame
 31.417511 1  ErrorFrame
 31.418867 1  ErrorFrame
 31.420226 1  ErrorFrame
 31.421583 1  ErrorFrame
 31.422962 1  ErrorFrame
 31.424311 1  ErrorFrame
 31.425684 1  ErrorFrame
 31.427034 1  ErrorFrame
 31.428395 1  ErrorFrame
 31.429751 1  ErrorFrame
 31.431106 1  ErrorFrame
 31.432472 1  ErrorFrame
 31.433835 1  ErrorFrame
 31.435187 1  ErrorFrame
 31.436572 1  ErrorFrame
 31.437912 1  ErrorFrame
 31.439297 1  ErrorFrame
 31.440661 1  ErrorFrame
 31.442013 1  ErrorFrame
 31.443366 1  ErrorFrame
 31.444711 1  ErrorFrame
 31.446074 1  ErrorFrame
 31.447434 1  ErrorFrame
 31.448793 1  ErrorFrame
 31.450152 1  ErrorFrame
 31.451513 1  ErrorFrame
 31.452876 1  ErrorFrame
 31.454227 1  ErrorFrame
 31.455603 1  ErrorFrame
 31.456970 1  ErrorFrame
 31.458324 1  ErrorFrame
 31.459677 1  ErrorFrame
 31.461034 1  ErrorFrame
 31.462393 1  ErrorFrame
 31.463748 1  ErrorFrame
 31.465110 1  ErrorFrame
 31.466469 1  ErrorFrame
 31.467825 1  ErrorFrame
 31.469188 1  ErrorFrame
 31.470546 1  ErrorFrame
 31.471919 1  ErrorFrame
 31.473297 1  ErrorFrame
 31.474626 1  ErrorFrame
 31.476024 1  ErrorFrame
 31.477363 1  ErrorFrame
 31.478698 1  ErrorFrame
 31.480106 1  ErrorFrame
 31.481417 1  ErrorFrame
 31.482779 1  ErrorFrame
 31.484147 1  ErrorFrame
 31.485506 1  ErrorFrame
 31.486861 1  ErrorFrame
 31.488222 1  ErrorFrame
 31.489601 1  ErrorFrame
 31.490945 1  ErrorFrame
 31.492316 1  ErrorFrame
 31.493674 1  ErrorFrame
 31.495021 1  ErrorFrame
 31.496379 1  ErrorFrame
 31.497748 1  ErrorFrame
 31.499098 1  ErrorFrame
 31.500457 1  ErrorFrame
 31.501814 1  ErrorFrame
 31.503178 1  ErrorFrame
 31.504535 1  ErrorFrame
 31.505935 1  ErrorFrame
 31.507269 1  ErrorFrame
 31.508625 1  ErrorFrame
 31.509982 1  ErrorFrame
 31.511336 1  ErrorFrame
 31.512695 1  ErrorFrame
 31.514055 1  ErrorFrame
 31.515417 1  ErrorFrame
 31.516778 1  ErrorFrame
 31.518149 1  ErrorFrame
 31.519508 1  ErrorFrame
 31.520862 1  ErrorFrame
 31.522245 1  ErrorFrame
 31.523589 1  ErrorFrame
 31.524944 1  ErrorFrame
 31.526299 1  ErrorFrame
 31.527658 1  ErrorFrame
 31.529037 1  ErrorFrame
 31.530382 1  ErrorFrame
 31.531735 1  ErrorFrame
 31.533096 1  ErrorFrame
 31.534455 1  ErrorFrame
 31.535816 1  ErrorFrame
 31.537183 1  ErrorFrame
 31.538582 1  ErrorFrame
 31.539912 1  ErrorFrame
 31.541298 1  ErrorFrame
 31.542627 1  ErrorFrame
 31.544069 1  ErrorFrame
 31.545349 1  ErrorFrame
 31.546708 1  ErrorFrame
 31.548098 1  ErrorFrame
 31.549428 1  ErrorFrame
 31.550788 1  ErrorFrame
 31.552145 1  ErrorFrame
 31.553521 1  ErrorFrame
 31.554888 1  ErrorFrame
 31.556250 1  ErrorFrame
 31.557590 1  ErrorFrame
 31.558966 1  ErrorFrame
 31.560313 1  ErrorFrame
 31.561671 1  ErrorFrame
 31.563032 1  ErrorFrame
 31.564394 1  ErrorFrame
 31.565750 1  ErrorFrame
 31.567107 1  ErrorFrame
 31.568464 1  ErrorFrame
 31.569834 1  ErrorFrame
 31.571187 1  ErrorFrame
 31.572579 1  ErrorFrame
 31.573927 1  ErrorFrame
 31.575270 1  ErrorFrame
 31.576627 1  ErrorFrame
 31.577986 1  ErrorFrame
 31.579361 1  ErrorFrame
 31.580710 1  ErrorFrame
 31.582069 1  ErrorFrame
 31.583426 1  ErrorFrame
 31.584788 1  ErrorFrame
 31.586151 1  ErrorFrame
 31.587519 1  ErrorFrame
 31.588901 1  ErrorFrame
 31.590232 1  ErrorFrame
 31.591589 1  ErrorFrame
 31.592949 1  ErrorFrame
 31.594328 1  ErrorFrame
 31.595674 1  ErrorFrame
 31.597035 1  ErrorFrame
 31.598392 1  ErrorFrame
 31.599770 1  ErrorFrame
 31.601111 1  ErrorFrame
 31.602476 1  ErrorFrame
 31.603832 1  ErrorFrame
 31.605209 1  ErrorFrame
 31.606563 1  ErrorFrame
 31.607910 1  ErrorFrame
 31.609275 1  ErrorFrame
 31.610626 1  ErrorFrame
 31.612026 1  ErrorFrame
 31.613346 1  ErrorFrame
 31.614707 1  ErrorFrame
 31.616101 1  ErrorFrame
 31.617430 1  ErrorFrame
 31.618785 1  ErrorFrame
 31.620169 1  ErrorFrame
 31.621512 1  ErrorFrame
 31.622882 1  ErrorFrame
 31.624230 1  ErrorFrame
 31.625600 1  ErrorFrame
 31.626951 1  ErrorFrame
 31.628309 1  ErrorFrame
 31.629714 1  ErrorFrame
 31.631124 1  ErrorFrame
 31.632481 1  ErrorFrame
 31.633829 1  ErrorFrame
 31.635165 1  ErrorFrame
 31.636588 1  ErrorFrame
 31.637915 1  ErrorFrame
 31.639280 1  ErrorFrame
 31.640620 1  ErrorFrame
 31.642010 1  ErrorFrame
 31.643422 1  ErrorFrame
 31.644723 1  ErrorFrame
 31.646121 1  ErrorFrame
 31.647433 1  ErrorFrame
 31.648808 1  ErrorFrame
 31.650163 1  ErrorFrame
 31.651560 1  ErrorFrame
 31.652852 1  ErrorFrame
 31.654205 1  ErrorFrame
 31.655618 1  ErrorFrame
 31.657217 1  ErrorFrame
 31.658578 1  ErrorFrame
 31.659744 1  ErrorFrame
 31.661270 1  ErrorFrame
 31.662522 1  ErrorFrame
 31.663777 1  ErrorFrame
 31.665210 1  ErrorFrame
 31.666545 1  ErrorFrame
 31.667895 1  ErrorFrame
 31.669246 1  ErrorFrame
 31.670591 1  ErrorFrame
 31.672155 1  ErrorFrame
 31.673394 1  ErrorFrame
 31.675038 1  ErrorFrame
 31.676104 1  ErrorFrame
 31.677339 1  ErrorFrame
 31.678752 1  ErrorFrame
 31.680281 1  ErrorFrame
 31.681455 1  ErrorFrame
 31.682828 1  ErrorFrame
 31.684265 1  ErrorFrame
 31.685503 1  ErrorFrame
 31.686941 1  ErrorFrame
 31.688460 1  ErrorFrame
 31.689722 1  ErrorFrame
 31.690988 1  ErrorFrame
 31.692353 1  ErrorFrame
 31.693659 1  ErrorFrame
 31.695050 1  ErrorFrame
 31.696393 1  ErrorFrame
 31.697765 1  ErrorFrame
 31.699179 1  ErrorFrame
 31.700554 1  ErrorFrame
 31.702031 1  ErrorFrame
 31.703270 1  ErrorFrame
 31.704556 1  ErrorFrame
 31.705925 1  ErrorFrame
 31.707486 1  ErrorFrame
 31.708647 1  ErrorFrame
 31.709965 1  ErrorFrame
 31.711394 1  ErrorFrame
 31.712740 1  ErrorFrame
 31.714089 1  ErrorFrame
 31.715595 1  ErrorFrame
 31.716837 1  ErrorFrame
 31.718159 1  ErrorFrame
 31.719633 1  ErrorFrame
 31.720851 1  ErrorFrame
 31.722253 1  ErrorFrame
 31.723553 1  ErrorFrame
 31.724877 1  ErrorFrame
 31.726220 1  ErrorFrame
 31.727586 1  ErrorFrame
 31.728998 1  ErrorFrame
 31.730385 1  ErrorFrame
 31.731775 1  ErrorFrame
 31.733138 1  ErrorFrame
 31.734499 1  ErrorFrame
 31.735844 1  ErrorFrame
 31.737293 1  ErrorFrame
 31.738607 1  ErrorFrame
 31.740291 1  ErrorFrame
 31.741256 1  ErrorFrame
 31.742579 1  ErrorFrame
 31.743917 1  ErrorFrame
 31.745286 1  ErrorFrame
 31.746670 1  ErrorFrame
 31.748201 1  ErrorFrame
 31.749465 1  ErrorFrame
 31.750725 1  ErrorFrame
 31.752116 1  ErrorFrame
 31.753400 1  ErrorFrame
 31.754744 1  ErrorFrame
 31.756126 1  ErrorFrame
 31.757462 1  ErrorFrame
 31.758821 1  ErrorFrame
 31.760182 1  ErrorFrame
 31.761567 1  ErrorFrame
 31.762903 1  ErrorFrame
 31.764268 1  ErrorFrame
 31.765625 1  ErrorFrame
 31.766979 1  ErrorFrame
 31.768339 1  ErrorFrame
 31.769697 1  ErrorFrame
 31.771059 1  ErrorFrame
 31.772448 1  ErrorFrame
 31.773786 1  ErrorFrame
 31.775138 1  ErrorFrame
 31.776498 1  ErrorFrame
 31.777864 1  ErrorFrame
 31.779219 1  ErrorFrame
 31.780586 1  ErrorFrame
 31.781948 1  ErrorFrame
 31.783304 1  ErrorFrame
 31.784663 1  ErrorFrame
 31.786018 1  ErrorFrame
 31.787377 1  ErrorFrame
 31.788765 1  ErrorFrame
 31.790120 1  ErrorFrame
 31.791473 1  ErrorFrame
 31.792834 1  ErrorFrame
 31.794185 1  ErrorFrame
 31.795563 1  ErrorFrame
 31.796906 1  ErrorFrame
 31.798262 1  ErrorFrame
 31.799623 1  ErrorFrame
 31.800981 1  ErrorFrame
 31.802338 1  ErrorFrame
 31.803696 1  ErrorFrame
 31.805060 1  ErrorFrame
 31.806425 1  ErrorFrame
 31.807779 1  ErrorFrame
 31.809140 1  ErrorFrame
 31.810502 1  ErrorFrame
 31.811862 1  ErrorFrame
 31.813231 1  ErrorFrame
 31.814585 1  ErrorFrame
 31.815937 1  ErrorFrame
 31.817302 1  ErrorFrame
 31.818657 1  ErrorFrame
 31.820040 1  ErrorFrame
 31.821384 1  ErrorFrame
 31.822751 1  ErrorFrame
 31.824112 1  ErrorFrame
 31.825462 1  ErrorFrame
 31.826823 1  ErrorFrame
 31.828180 1  ErrorFrame
 31.829549 1  ErrorFrame
 31.830901 1  ErrorFrame
 31.832263 1  ErrorFrame
 31.833627 1  ErrorFrame
 31.834977 1  ErrorFrame
 31.836348 1  ErrorFrame
 31.837699 1  ErrorFrame
 31.839069 1  ErrorFrame
 31.840422 1  ErrorFrame
 31.841787 1  ErrorFrame
 31.843143 1  ErrorFrame
 31.844500 1  ErrorFrame
 31.845860 1  ErrorFrame
 31.847217 1  ErrorFrame
 31.848581 1  ErrorFrame
 31.849943 1  ErrorFrame
 31.851304 1  ErrorFrame
 31.852662 1  ErrorFrame
 31.854033 1  ErrorFrame
 31.855402 1  ErrorFrame
 31.856747 1  ErrorFrame
 31.858099 1  ErrorFrame
 31.859460 1  ErrorFrame
 31.860821 1  ErrorFrame
 31.862180 1  ErrorFrame
 31.863537 1  ErrorFrame
 31.864899 1  ErrorFrame
 31.866259 1  ErrorFrame
 31.867617 1  ErrorFrame
 31.868986 1  ErrorFrame
 31.870340 1  ErrorFrame
 31.871706 1  ErrorFrame
 31.873060 1  ErrorFrame
 31.874437 1  ErrorFrame
 31.875786 1  ErrorFrame
 31.877142 1  ErrorFrame
 31.878497 1  ErrorFrame
 31.879859 1  ErrorFrame
 31.881219 1  ErrorFrame
 31.882585 1  ErrorFrame
 31.883943 1  ErrorFrame
 31.885306 1  ErrorFrame
 31.886663 1  ErrorFrame
 31.888048 1  ErrorFrame
 31.889399 1  ErrorFrame
 31.890744 1  ErrorFrame
 31.892106 1  ErrorFrame
 31.893460 1  ErrorFrame
 31.894838 1  ErrorFrame
 31.896186 1  ErrorFrame
 31.897541 1  ErrorFrame
 31.898906 1  ErrorFrame
 31.900269 1  ErrorFrame
 31.901622 1  ErrorFrame
 31.902979 1  ErrorFrame
 31.904343 1  ErrorFrame
 31.905715 1  ErrorFrame
 31.907060 1  ErrorFrame
 31.908422 1  ErrorFrame
 31.909779 1  ErrorFrame
 31.911137 1  ErrorFrame
 31.912497 1  ErrorFrame
 31.913858 1  ErrorFrame
 31.915226 1  ErrorFrame
 31.916587 1  ErrorFrame
 31.917948 1  ErrorFrame
 31.919304 1  ErrorFrame
 31.920665 1  ErrorFrame
 31.922037 1  ErrorFrame
 31.923386 1  ErrorFrame
 31.924748 1  ErrorFrame
 31.926098 1  ErrorFrame
 31.927463 1  ErrorFrame
 31.928821 1  ErrorFrame
 31.930182 1  ErrorFrame
 31.931544 1  ErrorFrame
 31.932905 1  ErrorFrame
 31.934263 1  ErrorFrame
 31.935630 1  ErrorFrame
 31.936985 1  ErrorFrame
 31.938354 1  ErrorFrame
 31.939706 1  ErrorFrame
 31.941061 1  ErrorFrame
 31.942418 1  ErrorFrame
 31.943779 1  ErrorFrame
