date Wed May 14 04:10:07.149 PM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed May 14 04:10:07.185 PM 2025
 0.000000 Start of measurement
 13.174266 1  ErrorFrame
 13.175618 1  ErrorFrame
 13.177035 1  ErrorFrame
 13.178344 1  ErrorFrame
 13.179704 1  ErrorFrame
 13.181071 1  ErrorFrame
 13.182422 1  ErrorFrame
 13.183779 1  ErrorFrame
 13.185140 1  ErrorFrame
 13.186501 1  ErrorFrame
 13.187889 1  ErrorFrame
 13.189242 1  ErrorFrame
 13.190582 1  ErrorFrame
 13.191944 1  ErrorFrame
 13.193306 1  ErrorFrame
 13.194661 1  ErrorFrame
 13.196028 1  ErrorFrame
 13.197382 1  ErrorFrame
 13.198743 1  ErrorFrame
 13.200099 1  ErrorFrame
 13.201464 1  ErrorFrame
 13.202827 1  ErrorFrame
 13.204181 1  ErrorFrame
 13.205559 1  ErrorFrame
 13.206902 1  ErrorFrame
 13.208276 1  ErrorFrame
 13.209628 1  ErrorFrame
 13.210981 1  ErrorFrame
 13.212342 1  ErrorFrame
 13.213703 1  ErrorFrame
 13.215060 1  ErrorFrame
 13.216420 1  ErrorFrame
 13.217782 1  ErrorFrame
 13.219143 1  ErrorFrame
 13.220501 1  ErrorFrame
 13.221877 1  ErrorFrame
 13.223220 1  ErrorFrame
 13.224581 1  ErrorFrame
 13.225939 1  ErrorFrame
 13.227322 1  ErrorFrame
 13.228679 1  ErrorFrame
 13.230024 1  ErrorFrame
 13.231377 1  ErrorFrame
 13.232738 1  ErrorFrame
 13.234108 1  ErrorFrame
 13.235461 1  ErrorFrame
 13.236817 1  ErrorFrame
 13.238198 1  ErrorFrame
 13.239541 1  ErrorFrame
 13.240901 1  ErrorFrame
 13.242260 1  ErrorFrame
 13.243628 1  ErrorFrame
 13.245010 1  ErrorFrame
 13.246339 1  ErrorFrame
 13.247702 1  ErrorFrame
 13.249079 1  ErrorFrame
 13.250428 1  ErrorFrame
 13.251780 1  ErrorFrame
 13.253139 1  ErrorFrame
 13.254501 1  ErrorFrame
 13.255874 1  ErrorFrame
 13.257226 1  ErrorFrame
 13.258579 1  ErrorFrame
 13.259941 1  ErrorFrame
 13.261302 1  ErrorFrame
 13.262660 1  ErrorFrame
 13.264019 1  ErrorFrame
 13.265377 1  ErrorFrame
 13.266741 1  ErrorFrame
 13.268101 1  ErrorFrame
 13.269472 1  ErrorFrame
 13.270823 1  ErrorFrame
 13.272195 1  ErrorFrame
 13.273540 1  ErrorFrame
 13.274896 1  ErrorFrame
 13.276260 1  ErrorFrame
 13.277651 1  ErrorFrame
 13.278985 1  ErrorFrame
 13.280339 1  ErrorFrame
 13.281703 1  ErrorFrame
 13.283065 1  ErrorFrame
 13.284423 1  ErrorFrame
 13.285782 1  ErrorFrame
 13.287140 1  ErrorFrame
 13.288502 1  ErrorFrame
 13.289895 1  ErrorFrame
 13.291228 1  ErrorFrame
 13.292582 1  ErrorFrame
 13.293943 1  ErrorFrame
 13.295335 1  ErrorFrame
 13.296671 1  ErrorFrame
 13.298033 1  ErrorFrame
 13.299381 1  ErrorFrame
 13.300756 1  ErrorFrame
 13.302107 1  ErrorFrame
 13.303460 1  ErrorFrame
 13.304838 1  ErrorFrame
 13.306211 1  ErrorFrame
 13.307550 1  ErrorFrame
 13.308896 1  ErrorFrame
 13.310276 1  ErrorFrame
 13.311616 1  ErrorFrame
 13.313013 1  ErrorFrame
 13.314334 1  ErrorFrame
 13.315695 1  ErrorFrame
 13.317061 1  ErrorFrame
 13.318413 1  ErrorFrame
 13.319773 1  ErrorFrame
 13.321149 1  ErrorFrame
 13.322547 1  ErrorFrame
 13.323874 1  ErrorFrame
 13.325229 1  ErrorFrame
 13.326584 1  ErrorFrame
 13.327977 1  ErrorFrame
 13.329331 1  ErrorFrame
 13.330693 1  ErrorFrame
 13.332043 1  ErrorFrame
 13.333382 1  ErrorFrame
 13.334744 1  ErrorFrame
 13.336110 1  ErrorFrame
 13.337465 1  ErrorFrame
 13.338851 1  ErrorFrame
 13.340188 1  ErrorFrame
 13.341542 1  ErrorFrame
 13.342900 1  ErrorFrame
 13.344260 1  ErrorFrame
 13.345630 1  ErrorFrame
 13.346983 1  ErrorFrame
 13.348341 1  ErrorFrame
 13.349701 1  ErrorFrame
 13.351071 1  ErrorFrame
 13.352421 1  ErrorFrame
 13.353784 1  ErrorFrame
 13.355156 1  ErrorFrame
 13.356503 1  ErrorFrame
 13.357861 1  ErrorFrame
 13.359216 1  ErrorFrame
 13.360577 1  ErrorFrame
 13.361940 1  ErrorFrame
 13.363300 1  ErrorFrame
 13.364658 1  ErrorFrame
 13.366018 1  ErrorFrame
 13.367378 1  ErrorFrame
 13.368737 1  ErrorFrame
 13.370102 1  ErrorFrame
 13.371495 1  ErrorFrame
 13.372831 1  ErrorFrame
 13.374182 1  ErrorFrame
 13.375539 1  ErrorFrame
 13.376898 1  ErrorFrame
 13.378283 1  ErrorFrame
 13.379634 1  ErrorFrame
 13.381014 1  ErrorFrame
 13.382340 1  ErrorFrame
 13.383701 1  ErrorFrame
 13.385062 1  ErrorFrame
 13.386417 1  ErrorFrame
 13.387808 1  ErrorFrame
 13.389163 1  ErrorFrame
 13.390515 1  ErrorFrame
 13.391882 1  ErrorFrame
 13.393224 1  ErrorFrame
 13.394583 1  ErrorFrame
 13.395944 1  ErrorFrame
 13.397303 1  ErrorFrame
 13.398665 1  ErrorFrame
 13.400023 1  ErrorFrame
 13.401381 1  ErrorFrame
 13.402744 1  ErrorFrame
 13.404105 1  ErrorFrame
 13.405480 1  ErrorFrame
 13.406826 1  ErrorFrame
 13.408179 1  ErrorFrame
 13.409583 1  ErrorFrame
 13.410903 1  ErrorFrame
 13.412275 1  ErrorFrame
 13.413626 1  ErrorFrame
 13.414979 1  ErrorFrame
 13.416340 1  ErrorFrame
 13.417700 1  ErrorFrame
 13.419060 1  ErrorFrame
 13.420428 1  ErrorFrame
 13.421785 1  ErrorFrame
 13.423152 1  ErrorFrame
 13.424506 1  ErrorFrame
 13.425863 1  ErrorFrame
 13.427219 1  ErrorFrame
 13.428578 1  ErrorFrame
 13.429962 1  ErrorFrame
 13.431304 1  ErrorFrame
 13.432673 1  ErrorFrame
 13.434025 1  ErrorFrame
 13.435384 1  ErrorFrame
 13.436745 1  ErrorFrame
 13.438105 1  ErrorFrame
 13.439479 1  ErrorFrame
 13.440827 1  ErrorFrame
 13.442183 1  ErrorFrame
 13.443543 1  ErrorFrame
 13.444900 1  ErrorFrame
 13.446265 1  ErrorFrame
 13.447620 1  ErrorFrame
 13.449006 1  ErrorFrame
 13.450338 1  ErrorFrame
 13.451703 1  ErrorFrame
 13.453085 1  ErrorFrame
 13.454417 1  ErrorFrame
 13.455792 1  ErrorFrame
 13.457148 1  ErrorFrame
 13.458505 1  ErrorFrame
 13.459866 1  ErrorFrame
 13.461219 1  ErrorFrame
 13.462577 1  ErrorFrame
 13.463940 1  ErrorFrame
 13.465297 1  ErrorFrame
 13.466664 1  ErrorFrame
 13.468023 1  ErrorFrame
 13.469380 1  ErrorFrame
 13.470739 1  ErrorFrame
 13.472116 1  ErrorFrame
 13.473471 1  ErrorFrame
 13.474830 1  ErrorFrame
 13.476179 1  ErrorFrame
 13.477539 1  ErrorFrame
 13.478898 1  ErrorFrame
 13.480273 1  ErrorFrame
 13.481622 1  ErrorFrame
 13.482978 1  ErrorFrame
 13.484343 1  ErrorFrame
 13.485701 1  ErrorFrame
 13.487060 1  ErrorFrame
 13.488433 1  ErrorFrame
 13.489819 1  ErrorFrame
 13.491147 1  ErrorFrame
 13.492501 1  ErrorFrame
 13.493877 1  ErrorFrame
 13.495222 1  ErrorFrame
 13.496577 1  ErrorFrame
 13.497939 1  ErrorFrame
 13.499301 1  ErrorFrame
 13.500665 1  ErrorFrame
 13.502030 1  ErrorFrame
 13.503392 1  ErrorFrame
 13.504748 1  ErrorFrame
 13.506129 1  ErrorFrame
 13.507457 1  ErrorFrame
 13.508811 1  ErrorFrame
 13.510175 1  ErrorFrame
 13.511531 1  ErrorFrame
 13.512897 1  ErrorFrame
 13.514272 1  ErrorFrame
 13.515621 1  ErrorFrame
 13.517013 1  ErrorFrame
 13.518331 1  ErrorFrame
 13.519693 1  ErrorFrame
 13.521058 1  ErrorFrame
 13.522438 1  ErrorFrame
 13.523774 1  ErrorFrame
 13.525142 1  ErrorFrame
 13.526494 1  ErrorFrame
 13.527853 1  ErrorFrame
 13.529214 1  ErrorFrame
 13.530586 1  ErrorFrame
 13.531939 1  ErrorFrame
 13.533296 1  ErrorFrame
 13.534667 1  ErrorFrame
 13.536020 1  ErrorFrame
 13.537376 1  ErrorFrame
 13.538758 1  ErrorFrame
 13.540094 1  ErrorFrame
 13.541452 1  ErrorFrame
 13.542818 1  ErrorFrame
 13.544176 1  ErrorFrame
 13.545536 1  ErrorFrame
 13.546896 1  ErrorFrame
 13.548255 1  ErrorFrame
 13.549612 1  ErrorFrame
 13.550971 1  ErrorFrame
 13.552331 1  ErrorFrame
 13.553695 1  ErrorFrame
 13.555084 1  ErrorFrame
 13.556414 1  ErrorFrame
 13.557771 1  ErrorFrame
 13.559131 1  ErrorFrame
 13.560493 1  ErrorFrame
 13.561852 1  ErrorFrame
 13.563211 1  ErrorFrame
 13.564576 1  ErrorFrame
 13.565934 1  ErrorFrame
 13.567294 1  ErrorFrame
 13.568651 1  ErrorFrame
 13.570014 1  ErrorFrame
 13.571393 1  ErrorFrame
 13.572739 1  ErrorFrame
 13.574153 1  ErrorFrame
 13.575528 1  ErrorFrame
 13.576829 1  ErrorFrame
 13.578173 1  ErrorFrame
 13.579582 1  ErrorFrame
 13.580902 1  ErrorFrame
 13.582254 1  ErrorFrame
 13.583612 1  ErrorFrame
 13.584997 1  ErrorFrame
 13.586387 1  ErrorFrame
 13.587750 1  ErrorFrame
 13.589127 1  ErrorFrame
 13.590515 1  ErrorFrame
 13.591840 1  ErrorFrame
 13.593217 1  ErrorFrame
 13.594608 1  ErrorFrame
 13.596110 1  ErrorFrame
 13.597533 1  ErrorFrame
 13.598689 1  ErrorFrame
 13.600138 1  ErrorFrame
 13.601382 1  ErrorFrame
 13.602775 1  ErrorFrame
 13.604167 1  ErrorFrame
 13.605523 1  ErrorFrame
 13.607181 1  ErrorFrame
 13.608507 1  ErrorFrame
 13.609879 1  ErrorFrame
 13.610951 1  ErrorFrame
 13.612266 1  ErrorFrame
 13.613618 1  ErrorFrame
 13.614991 1  ErrorFrame
 13.616352 1  ErrorFrame
 13.617917 1  ErrorFrame
 13.619054 1  ErrorFrame
 13.620398 1  ErrorFrame
 13.621748 1  ErrorFrame
 13.623066 1  ErrorFrame
 13.624418 1  ErrorFrame
 13.625772 1  ErrorFrame
 13.627185 1  ErrorFrame
 13.628497 1  ErrorFrame
 13.629853 1  ErrorFrame
 13.631211 1  ErrorFrame
 13.632598 1  ErrorFrame
 13.633964 1  ErrorFrame
 13.635299 1  ErrorFrame
 13.636655 1  ErrorFrame
 13.638023 1  ErrorFrame
 13.639481 1  ErrorFrame
 13.640762 1  ErrorFrame
 13.642100 1  ErrorFrame
 13.643453 1  ErrorFrame
 13.644812 1  ErrorFrame
 13.646189 1  ErrorFrame
 13.647532 1  ErrorFrame
 13.648892 1  ErrorFrame
 13.650257 1  ErrorFrame
 13.651636 1  ErrorFrame
 13.653054 1  ErrorFrame
 13.654384 1  ErrorFrame
 13.655747 1  ErrorFrame
 13.657076 1  ErrorFrame
 13.658423 1  ErrorFrame
 13.659817 1  ErrorFrame
 13.661149 1  ErrorFrame
 13.662501 1  ErrorFrame
 13.663864 1  ErrorFrame
 13.665227 1  ErrorFrame
 13.666586 1  ErrorFrame
 13.667939 1  ErrorFrame
 13.669304 1  ErrorFrame
 13.670666 1  ErrorFrame
 13.672032 1  ErrorFrame
 13.673384 1  ErrorFrame
 13.674743 1  ErrorFrame
 13.676102 1  ErrorFrame
 13.677464 1  ErrorFrame
 13.678827 1  ErrorFrame
 13.680195 1  ErrorFrame
 13.681551 1  ErrorFrame
 13.682905 1  ErrorFrame
 13.684263 1  ErrorFrame
 13.685621 1  ErrorFrame
 13.686983 1  ErrorFrame
 13.688360 1  ErrorFrame
 13.689704 1  ErrorFrame
 13.691062 1  ErrorFrame
 13.692422 1  ErrorFrame
 13.693779 1  ErrorFrame
 13.695137 1  ErrorFrame
 13.696511 1  ErrorFrame
 13.697869 1  ErrorFrame
 13.699226 1  ErrorFrame
 13.700594 1  ErrorFrame
 13.701951 1  ErrorFrame
 13.703301 1  ErrorFrame
 13.704662 1  ErrorFrame
 13.706040 1  ErrorFrame
 13.707387 1  ErrorFrame
 13.708742 1  ErrorFrame
 13.710104 1  ErrorFrame
 13.711459 1  ErrorFrame
 13.712821 1  ErrorFrame
 13.714183 1  ErrorFrame
 13.715540 1  ErrorFrame
 13.716900 1  ErrorFrame
 13.718266 1  ErrorFrame
 13.719622 1  ErrorFrame
 13.721030 1  ErrorFrame
 13.722361 1  ErrorFrame
 13.723705 1  ErrorFrame
 13.725131 1  ErrorFrame
 13.726416 1  ErrorFrame
 13.727775 1  ErrorFrame
 13.729151 1  ErrorFrame
 13.730549 1  ErrorFrame
 13.731896 1  ErrorFrame
 13.733231 1  ErrorFrame
 13.734576 1  ErrorFrame
 13.735939 1  ErrorFrame
 13.737334 1  ErrorFrame
 13.738718 1  ErrorFrame
 13.740045 1  ErrorFrame
 13.741414 1  ErrorFrame
 13.742741 1  ErrorFrame
 13.744096 1  ErrorFrame
 13.745466 1  ErrorFrame
 13.746850 1  ErrorFrame
 13.748183 1  ErrorFrame
 13.749541 1  ErrorFrame
 13.750901 1  ErrorFrame
 13.752262 1  ErrorFrame
 13.753620 1  ErrorFrame
 13.755027 1  ErrorFrame
 13.756366 1  ErrorFrame
 13.757710 1  ErrorFrame
 13.759061 1  ErrorFrame
 13.760422 1  ErrorFrame
 13.761825 1  ErrorFrame
 13.763150 1  ErrorFrame
 13.764504 1  ErrorFrame
 13.765864 1  ErrorFrame
 13.767218 1  ErrorFrame
 13.768576 1  ErrorFrame
 13.769948 1  ErrorFrame
 13.771329 1  ErrorFrame
 13.772666 1  ErrorFrame
 13.774028 1  ErrorFrame
 13.775383 1  ErrorFrame
 13.776738 1  ErrorFrame
 13.778103 1  ErrorFrame
 13.779468 1  ErrorFrame
 13.780828 1  ErrorFrame
 13.782199 1  ErrorFrame
 13.783551 1  ErrorFrame
 13.784942 1  ErrorFrame
 13.786263 1  ErrorFrame
 13.787630 1  ErrorFrame
 13.789041 1  ErrorFrame
 13.790347 1  ErrorFrame
 13.791701 1  ErrorFrame
 13.793067 1  ErrorFrame
 13.794424 1  ErrorFrame
 13.795781 1  ErrorFrame
 13.797165 1  ErrorFrame
 13.798502 1  ErrorFrame
 13.799861 1  ErrorFrame
 13.801226 1  ErrorFrame
 13.802597 1  ErrorFrame
 13.803947 1  ErrorFrame
 13.805320 1  ErrorFrame
 13.806662 1  ErrorFrame
 13.808023 1  ErrorFrame
 13.809383 1  ErrorFrame
 13.810743 1  ErrorFrame
 13.812104 1  ErrorFrame
 13.813463 1  ErrorFrame
 13.814826 1  ErrorFrame
 13.816182 1  ErrorFrame
 13.817554 1  ErrorFrame
 13.818902 1  ErrorFrame
 13.820265 1  ErrorFrame
 13.821636 1  ErrorFrame
 13.822992 1  ErrorFrame
 13.824345 1  ErrorFrame
 13.825715 1  ErrorFrame
 13.827064 1  ErrorFrame
 13.828422 1  ErrorFrame
 13.829782 1  ErrorFrame
 13.831136 1  ErrorFrame
 13.832496 1  ErrorFrame
 13.833866 1  ErrorFrame
 13.835225 1  ErrorFrame
 13.836585 1  ErrorFrame
 13.837942 1  ErrorFrame
 13.839311 1  ErrorFrame
 13.840665 1  ErrorFrame
 13.842027 1  ErrorFrame
 13.843395 1  ErrorFrame
 13.844741 1  ErrorFrame
 13.846104 1  ErrorFrame
 13.847480 1  ErrorFrame
 13.848830 1  ErrorFrame
 13.850189 1  ErrorFrame
 13.851548 1  ErrorFrame
 13.852931 1  ErrorFrame
 13.854264 1  ErrorFrame
 13.855637 1  ErrorFrame
 13.857020 1  ErrorFrame
 13.858346 1  ErrorFrame
 13.859702 1  ErrorFrame
 13.861067 1  ErrorFrame
 13.862415 1  ErrorFrame
 13.863784 1  ErrorFrame
 13.865142 1  ErrorFrame
 13.866501 1  ErrorFrame
 13.867868 1  ErrorFrame
 13.869228 1  ErrorFrame
 13.870582 1  ErrorFrame
 13.871965 1  ErrorFrame
 13.873305 1  ErrorFrame
 13.874667 1  ErrorFrame
 13.876024 1  ErrorFrame
 13.877388 1  ErrorFrame
 13.878743 1  ErrorFrame
 13.880104 1  ErrorFrame
 13.881460 1  ErrorFrame
 13.882823 1  ErrorFrame
 13.884204 1  ErrorFrame
 13.885546 1  ErrorFrame
 13.886902 1  ErrorFrame
 13.888283 1  ErrorFrame
 13.889623 1  ErrorFrame
 13.890989 1  ErrorFrame
 13.892341 1  ErrorFrame
 13.893703 1  ErrorFrame
 13.895061 1  ErrorFrame
 13.896421 1  ErrorFrame
 13.897814 1  ErrorFrame
 13.899146 1  ErrorFrame
 13.900505 1  ErrorFrame
 13.901864 1  ErrorFrame
 13.903221 1  ErrorFrame
 13.904620 1  ErrorFrame
 13.905954 1  ErrorFrame
 13.907301 1  ErrorFrame
 13.908660 1  ErrorFrame
 13.910021 1  ErrorFrame
 13.911383 1  ErrorFrame
 13.912740 1  ErrorFrame
 13.914102 1  ErrorFrame
 13.915462 1  ErrorFrame
 13.916827 1  ErrorFrame
 13.918184 1  ErrorFrame
 13.919539 1  ErrorFrame
 13.920901 1  ErrorFrame
 13.922287 1  ErrorFrame
 13.923629 1  ErrorFrame
 13.925046 1  ErrorFrame
 13.926345 1  ErrorFrame
 13.927704 1  ErrorFrame
 13.929066 1  ErrorFrame
 13.930425 1  ErrorFrame
 13.931812 1  ErrorFrame
 13.933146 1  ErrorFrame
 13.934504 1  ErrorFrame
 13.935859 1  ErrorFrame
 13.937222 1  ErrorFrame
 13.938597 1  ErrorFrame
 13.939945 1  ErrorFrame
 13.941303 1  ErrorFrame
 13.942665 1  ErrorFrame
 13.944026 1  ErrorFrame
 13.945401 1  ErrorFrame
 13.946749 1  ErrorFrame
 13.948128 1  ErrorFrame
 13.949466 1  ErrorFrame
 13.950823 1  ErrorFrame
 13.952182 1  ErrorFrame
 13.953546 1  ErrorFrame
 13.954900 1  ErrorFrame
 13.956279 1  ErrorFrame
 13.957626 1  ErrorFrame
 13.958982 1  ErrorFrame
 13.960340 1  ErrorFrame
 13.961700 1  ErrorFrame
 13.963063 1  ErrorFrame
 13.964426 1  ErrorFrame
 13.965797 1  ErrorFrame
 13.967140 1  ErrorFrame
 13.968500 1  ErrorFrame
 13.969868 1  ErrorFrame
 13.971223 1  ErrorFrame
 13.972596 1  ErrorFrame
 13.973944 1  ErrorFrame
 13.975302 1  ErrorFrame
 13.976663 1  ErrorFrame
 13.978024 1  ErrorFrame
 13.979381 1  ErrorFrame
 13.980742 1  ErrorFrame
 13.982102 1  ErrorFrame
 13.983460 1  ErrorFrame
 13.984823 1  ErrorFrame
 13.986204 1  ErrorFrame
 13.987550 1  ErrorFrame
 13.988955 1  ErrorFrame
 13.990263 1  ErrorFrame
 13.991625 1  ErrorFrame
 13.993003 1  ErrorFrame
 13.994339 1  ErrorFrame
 13.995710 1  ErrorFrame
 13.997066 1  ErrorFrame
 13.998436 1  ErrorFrame
 13.999784 1  ErrorFrame
 14.001139 1  ErrorFrame
 14.002502 1  ErrorFrame
 14.003892 1  ErrorFrame
 14.005250 1  ErrorFrame
 14.006593 1  ErrorFrame
 14.007949 1  ErrorFrame
 14.009302 1  ErrorFrame
 14.010662 1  ErrorFrame
 14.012022 1  ErrorFrame
 14.013397 1  ErrorFrame
 14.014743 1  ErrorFrame
 14.016104 1  ErrorFrame
 14.017461 1  ErrorFrame
 14.018828 1  ErrorFrame
 14.020182 1  ErrorFrame
 14.021562 1  ErrorFrame
 14.022905 1  ErrorFrame
 14.024262 1  ErrorFrame
 14.025621 1  ErrorFrame
 14.026995 1  ErrorFrame
 14.028346 1  ErrorFrame
 14.029704 1  ErrorFrame
 14.031062 1  ErrorFrame
 14.032425 1  ErrorFrame
 14.033795 1  ErrorFrame
 14.035140 1  ErrorFrame
 14.036499 1  ErrorFrame
 14.037860 1  ErrorFrame
 14.039234 1  ErrorFrame
 14.040588 1  ErrorFrame
 14.041949 1  ErrorFrame
 14.043302 1  ErrorFrame
 14.044661 1  ErrorFrame
 14.046019 1  ErrorFrame
 14.047393 1  ErrorFrame
 14.048756 1  ErrorFrame
 14.050114 1  ErrorFrame
 14.051463 1  ErrorFrame
 14.052827 1  ErrorFrame
 14.054183 1  ErrorFrame
 14.055558 1  ErrorFrame
 14.056901 1  ErrorFrame
 14.058262 1  ErrorFrame
 14.059625 1  ErrorFrame
 14.061013 1  ErrorFrame
 14.062340 1  ErrorFrame
 14.063700 1  ErrorFrame
 14.065065 1  ErrorFrame
 14.066427 1  ErrorFrame
 14.067798 1  ErrorFrame
 14.069147 1  ErrorFrame
 14.070504 1  ErrorFrame
 14.071878 1  ErrorFrame
 14.073221 1  ErrorFrame
 14.074582 1  ErrorFrame
 14.075950 1  ErrorFrame
 14.077303 1  ErrorFrame
 14.078662 1  ErrorFrame
 14.080020 1  ErrorFrame
 14.081383 1  ErrorFrame
 14.082742 1  ErrorFrame
 14.084104 1  ErrorFrame
 14.085460 1  ErrorFrame
 14.086824 1  ErrorFrame
 14.088201 1  ErrorFrame
 14.089562 1  ErrorFrame
 14.090903 1  ErrorFrame
 14.092263 1  ErrorFrame
 14.093626 1  ErrorFrame
 14.094981 1  ErrorFrame
 14.096339 1  ErrorFrame
 14.097703 1  ErrorFrame
 14.099087 1  ErrorFrame
 14.100428 1  ErrorFrame
 14.101781 1  ErrorFrame
 14.103145 1  ErrorFrame
 14.104504 1  ErrorFrame
 14.105878 1  ErrorFrame
 14.107226 1  ErrorFrame
 14.108603 1  ErrorFrame
 14.109945 1  ErrorFrame
 14.111301 1  ErrorFrame
 14.112664 1  ErrorFrame
 14.114025 1  ErrorFrame
 14.115383 1  ErrorFrame
 14.116740 1  ErrorFrame
 14.118101 1  ErrorFrame
 14.119460 1  ErrorFrame
 14.120826 1  ErrorFrame
 14.122204 1  ErrorFrame
 14.123546 1  ErrorFrame
 14.124901 1  ErrorFrame
 14.126264 1  ErrorFrame
 14.127621 1  ErrorFrame
 14.129034 1  ErrorFrame
 14.130377 1  ErrorFrame
 14.131728 1  ErrorFrame
 14.133075 1  ErrorFrame
 14.134424 1  ErrorFrame
 14.135784 1  ErrorFrame
 14.137141 1  ErrorFrame
 14.138520 1  ErrorFrame
 14.139864 1  ErrorFrame
 14.141225 1  ErrorFrame
 14.142581 1  ErrorFrame
 14.143940 1  ErrorFrame
 14.145301 1  ErrorFrame
 14.146662 1  ErrorFrame
 14.148024 1  ErrorFrame
 14.149419 1  ErrorFrame
 14.150747 1  ErrorFrame
 14.152101 1  ErrorFrame
 14.153462 1  ErrorFrame
 14.154839 1  ErrorFrame
 14.156191 1  ErrorFrame
 14.157545 1  ErrorFrame
 14.158900 1  ErrorFrame
 14.160260 1  ErrorFrame
 14.161631 1  ErrorFrame
 14.162984 1  ErrorFrame
 14.164341 1  ErrorFrame
 14.165701 1  ErrorFrame
 14.167062 1  ErrorFrame
 14.168423 1  ErrorFrame
 14.169795 1  ErrorFrame
 14.171145 1  ErrorFrame
 14.172525 1  ErrorFrame
 14.173867 1  ErrorFrame
 14.175225 1  ErrorFrame
 14.176585 1  ErrorFrame
 14.177950 1  ErrorFrame
 14.179301 1  ErrorFrame
 14.180661 1  ErrorFrame
 14.182021 1  ErrorFrame
 14.183383 1  ErrorFrame
 14.184757 1  ErrorFrame
 14.186107 1  ErrorFrame
 14.187462 1  ErrorFrame
 14.188838 1  ErrorFrame
 14.190194 1  ErrorFrame
 14.191545 1  ErrorFrame
 14.192902 1  ErrorFrame
 14.194276 1  ErrorFrame
 14.195626 1  ErrorFrame
 14.197017 1  ErrorFrame
 14.198345 1  ErrorFrame
 14.199728 1  ErrorFrame
 14.201070 1  ErrorFrame
 14.202424 1  ErrorFrame
 14.203791 1  ErrorFrame
 14.205144 1  ErrorFrame
 14.206508 1  ErrorFrame
 14.207864 1  ErrorFrame
 14.209223 1  ErrorFrame
 14.210606 1  ErrorFrame
 14.211951 1  ErrorFrame
 14.213305 1  ErrorFrame
 14.214662 1  ErrorFrame
 14.216023 1  ErrorFrame
 14.217386 1  ErrorFrame
 14.218749 1  ErrorFrame
 14.220103 1  ErrorFrame
 14.221465 1  ErrorFrame
 14.222837 1  ErrorFrame
 14.224187 1  ErrorFrame
 14.225550 1  ErrorFrame
 14.226908 1  ErrorFrame
 14.228263 1  ErrorFrame
 14.229623 1  ErrorFrame
 14.231002 1  ErrorFrame
 14.232346 1  ErrorFrame
 14.233703 1  ErrorFrame
 14.235062 1  ErrorFrame
 14.236427 1  ErrorFrame
 14.237792 1  ErrorFrame
 14.239161 1  ErrorFrame
 14.240504 1  ErrorFrame
 14.241870 1  ErrorFrame
 14.243224 1  ErrorFrame
 14.244583 1  ErrorFrame
 14.245945 1  ErrorFrame
 14.247300 1  ErrorFrame
 14.248662 1  ErrorFrame
 14.250046 1  ErrorFrame
 14.251394 1  ErrorFrame
 14.252753 1  ErrorFrame
 14.254104 1  ErrorFrame
 14.255475 1  ErrorFrame
 14.256827 1  ErrorFrame
 14.258186 1  ErrorFrame
 14.259539 1  ErrorFrame
 14.260901 1  ErrorFrame
 14.262263 1  ErrorFrame
 14.263624 1  ErrorFrame
 14.265010 1  ErrorFrame
 14.266335 1  ErrorFrame
 14.267699 1  ErrorFrame
 14.269075 1  ErrorFrame
 14.270425 1  ErrorFrame
 14.271818 1  ErrorFrame
 14.273146 1  ErrorFrame
 14.274512 1  ErrorFrame
 14.275865 1  ErrorFrame
 14.277225 1  ErrorFrame
 14.278582 1  ErrorFrame
 14.279940 1  ErrorFrame
 14.281300 1  ErrorFrame
 14.282661 1  ErrorFrame
 14.284028 1  ErrorFrame
 14.285387 1  ErrorFrame
 14.286741 1  ErrorFrame
 14.288118 1  ErrorFrame
 14.289465 1  ErrorFrame
 14.290827 1  ErrorFrame
 14.292198 1  ErrorFrame
 14.293551 1  ErrorFrame
 14.294906 1  ErrorFrame
 14.296262 1  ErrorFrame
 14.297625 1  ErrorFrame
 14.298988 1  ErrorFrame
 14.300367 1  ErrorFrame
 14.301714 1  ErrorFrame
 14.303062 1  ErrorFrame
 14.304424 1  ErrorFrame
 14.305809 1  ErrorFrame
 14.307149 1  ErrorFrame
 14.308498 1  ErrorFrame
 14.309861 1  ErrorFrame
 14.311220 1  ErrorFrame
 14.312594 1  ErrorFrame
 14.313951 1  ErrorFrame
 14.315303 1  ErrorFrame
 14.316664 1  ErrorFrame
 14.318020 1  ErrorFrame
 14.319383 1  ErrorFrame
 14.320739 1  ErrorFrame
 14.322129 1  ErrorFrame
 14.323462 1  ErrorFrame
 14.324826 1  ErrorFrame
 14.326185 1  ErrorFrame
 14.327544 1  ErrorFrame
 14.328901 1  ErrorFrame
 14.330263 1  ErrorFrame
 14.331629 1  ErrorFrame
 14.333035 1  ErrorFrame
 14.334348 1  ErrorFrame
 14.335703 1  ErrorFrame
 14.337069 1  ErrorFrame
 14.338431 1  ErrorFrame
 14.339795 1  ErrorFrame
 14.341146 1  ErrorFrame
 14.342502 1  ErrorFrame
 14.343865 1  ErrorFrame
 14.345225 1  ErrorFrame
 14.346582 1  ErrorFrame
 14.347946 1  ErrorFrame
 14.349306 1  ErrorFrame
 14.350678 1  ErrorFrame
 14.352028 1  ErrorFrame
 14.353395 1  ErrorFrame
 14.354760 1  ErrorFrame
